timestamp,x_wheel,y_wheel,theta_wheel,x_ekf,y_ekf,theta_ekf,imu_corrected,innovation,innovation_cov,nis,kalman_gain,P
1769099857.705277,13.493139574651797,-7.096990612042877,-1.4813079274125223,13.563777065369608,-7.536513008225047,-1.5597228554358897,-1.5604364611781567,-0.000977751340594413,0.13701562118716426,6.977289711574365e-06,0.2701562118716424,"[[6.07108657e-03 2.84000704e-04 5.75733637e-04]
 [2.84000704e-04 1.24149662e-02 8.34253134e-06]
 [5.75733637e-04 8.34253134e-06 2.70156212e-02]]"
1769099857.7559264,13.49371850378196,-7.103571281554611,-1.4847881468062418,13.563852884376118,-7.5431186558750225,-1.563072121564547,-1.5627183431843323,0.00048473164527695905,0.13701562118716426,1.7148757630485373e-06,0.2701562118716424,"[[6.07572026e-03 2.84054183e-04 5.50441104e-04]
 [2.84054183e-04 1.24149668e-02 7.53107328e-06]
 [5.50441104e-04 7.53107328e-06 2.70156212e-02]]"
1769099857.8147144,13.494260381141931,-7.109926513909001,-1.4866864482936997,13.563912781345186,-7.549496628255671,-1.564425996526041,-1.5629551944470728,0.002015228604931973,0.13701562118716426,2.9640024217300834e-05,0.2701562118716424,"[[6.08002833e-03 2.84091078e-04 5.27494241e-04]
 [2.84091078e-04 1.24149670e-02 6.46790867e-06]
 [5.27494241e-04 6.46790867e-06 2.70156212e-02]]"
1769099857.8536606,13.495065369273695,-7.119510828486487,-1.4873192154561856,13.563995756690748,-7.559114270026285,-1.564038293120197,-1.561281428489532,0.0037773351989949244,0.13701562118716426,0.00010413601808275192,0.2701562118716424,"[[6.08814993e-03 2.84154847e-04 5.74625617e-04]
 [2.84154847e-04 1.24149674e-02 5.92863104e-06]
 [5.74625617e-04 5.92863104e-06 2.70156212e-02]]"
1769099857.905912,13.495600089402307,-7.125841266877117,-1.4857372975500176,13.564056635442657,-7.565466936804677,-1.561566245619405,-1.5591615052258203,0.003294869988208715,0.13701562118716426,7.923306952255392e-05,0.2701562118716424,"[[6.09247681e-03 2.84185942e-04 5.44646993e-04]
 [2.84185942e-04 1.24149676e-02 5.17349910e-06]
 [5.44646993e-04 5.17349910e-06 2.70156212e-02]]"
1769099857.9891539,13.49615000902667,-7.132195807636,-1.48320622889998,13.564128245101019,-7.571844837930067,-1.5583775088296767,-1.5566007774968011,0.0024343994725664064,0.13701562118716426,4.3252738196444265e-05,0.2701562118716424,"[[6.09677176e-03 2.84225754e-04 5.23263840e-04]
 [2.84225754e-04 1.24149680e-02 4.93662291e-06]
 [5.23263840e-04 4.93662291e-06 2.70156212e-02]]"
1769099858.0050325,13.496997518303381,-7.141674809676402,-1.4800423930874567,13.56425020071056,-7.581360882902678,-1.5550347955101314,-1.5545515468132707,0.0006621262038826181,0.13701562118716426,3.1997162518362327e-06,0.2701562118716424,"[[6.10473271e-03 2.84318656e-04 5.69531241e-04]
 [2.84318656e-04 1.24149691e-02 5.93323087e-06]
 [5.69531241e-04 5.93323087e-06 2.70156212e-02]]"
1769099858.054888,13.497580290819158,-7.148001004737283,-1.477827708018709,13.564345835029,-7.587713128490319,-1.5530445728727411,-1.5536509720743714,-0.0008308616329877339,0.13701562118716426,5.038338309089932e-06,0.2701562118716424,"[[6.10904940e-03 2.84383829e-04 5.40916196e-04]
 [2.84383829e-04 1.24149700e-02 6.30458533e-06]
 [5.40916196e-04 6.30458533e-06 2.70156212e-02]]"
1769099858.114561,13.49817033207553,-7.154275683727621,-1.4762457901124473,13.56443074897067,-7.59401485000072,-1.5528658332172083,-1.5566566064251839,-0.005193951458704493,0.13701562118716426,0.00019689092033183274,0.2701562118716424,"[[6.11324806e-03 2.84454705e-04 5.19029552e-04]
 [2.84454705e-04 1.24149711e-02 6.80716484e-06]
 [5.19029552e-04 6.80716484e-06 2.70156212e-02]]"
1769099858.1518443,13.499063687712688,-7.163775900512193,-1.477827708018709,13.564588460921062,-7.603555641721917,-1.555085060129903,-1.5568067899995994,-0.0023590388761294268,0.13701562118716426,4.061627696806975e-05,0.2701562118716424,"[[6.12120708e-03 2.84587750e-04 5.66924154e-04]
 [2.84587750e-04 1.24149733e-02 8.34149925e-06]
 [5.66924154e-04 8.34149925e-06 2.70156212e-02]]"
1769099858.2076683,13.499657156044943,-7.170151944359647,-1.4781440915999988,13.56466741591082,-7.609958778677073,-1.5564845267084837,-1.5594105427053901,-0.004009098994197213,0.13701562118716426,0.00011730687790202734,0.2701562118716424,"[[6.12557888e-03 2.84655874e-04 5.40011517e-04]
 [2.84655874e-04 1.24149743e-02 8.07163048e-06]
 [5.40011517e-04 8.07163048e-06 2.70156212e-02]]"
1769099858.258989,13.500247906756506,-7.176553658822993,-1.4794096259249707,13.564744106875512,-7.616387261204543,-1.5585444043042285,-1.5606903719938054,-0.0029403109603498567,0.13701562118716426,6.309812318220113e-05,0.2701562118716424,"[[6.12992057e-03 2.84718434e-04 5.20871152e-04]
 [2.84718434e-04 1.24149752e-02 7.70513240e-06]
 [5.20871152e-04 7.70513240e-06 2.70156212e-02]]"
1769099858.305463,13.501131013419077,-7.186309002248224,-1.4816243109937184,13.564859702036653,-7.6261818232042415,-1.5609670196833234,-1.5615287563330909,-0.0007696669601147121,0.13701562118716426,4.323501396114658e-06,0.2701562118716424,"[[6.13821265e-03 2.84825407e-04 5.73274537e-04]
 [2.84825407e-04 1.24149766e-02 7.98975222e-06]
 [5.73274537e-04 7.98975222e-06 2.70156212e-02]]"
1769099858.351841,13.501714607069216,-7.192813029385426,-1.4809915438312324,13.564911558176263,-7.63271182479062,-1.5609430347354747,-1.5625876977050868,-0.002253445184249303,0.13701562118716426,3.7061578485855806e-05,0.2701562118716424,"[[6.14274946e-03 2.84872494e-04 5.47150945e-04]
 [2.84872494e-04 1.24149770e-02 7.09683591e-06]
 [5.47150945e-04 7.09683591e-06 2.70156212e-02]]"
1769099858.4767573,13.502292431666623,-7.19924133705386,-1.4813079274125223,13.564979580437372,-7.639165682441486,-1.5610322516612876,-1.5604185468302152,0.0008408714865493216,0.13701562118716426,5.160468936062485e-06,0.2701562118716424,"[[6.14713790e-03 2.84917762e-04 5.26587679e-04]
 [2.84917762e-04 1.24149775e-02 6.43348278e-06]
 [5.26587679e-04 6.43348278e-06 2.70156212e-02]]"
1769099858.4780118,13.503161762810329,-7.208947096708575,-1.4816243109937184,13.565075579270381,-7.648909822509472,-1.5613086499286388,-1.5612006271194505,0.000148008123033172,0.13701562118716426,1.5988253232730512e-07,0.2701562118716424,"[[6.15541227e-03 2.85003697e-04 5.76453934e-04]
 [2.85003697e-04 1.24149784e-02 6.57144135e-06]
 [5.76453934e-04 6.57144135e-06 2.70156212e-02]]"
1769099858.5049598,13.503745732886621,-7.215501913490104,-1.4822570781562043,13.5651434017516,-7.65549024582963,-1.5616770314420572,-1.5609627771878039,0.0009786399033209214,0.13701562118716426,6.9899771432901695e-06,0.2701562118716424,"[[6.16001700e-03 2.85048572e-04 5.50469899e-04]
 [2.85048572e-04 1.24149788e-02 6.02717515e-06]
 [5.50469899e-04 6.02717515e-06 2.70156212e-02]]"
1769099858.8761601,13.504307714487716,-7.221855400476866,-1.4828898453186903,13.565213384389601,-7.6618681493737135,-1.5617045668596579,-1.5600694957046315,0.002240302899911617,0.13701562118716426,3.663054650167568e-05,0.2701562118716424,"[[6.16432506e-03 2.85088970e-04 5.27513779e-04]
 [2.85088970e-04 1.24149792e-02 5.54574102e-06]
 [5.27513779e-04 5.54574102e-06 2.70156212e-02]]"
1769099858.8762085,13.505155857577165,-7.2314614021165005,-1.4825734617374942,13.565311304929079,-7.671511019463744,-1.5609068765209515,-1.55960659641738,0.0017815868610817631,0.13701562118716426,2.3165619482492392e-05,0.2701562118716424,"[[6.17247856e-03 2.85166019e-04 5.75134921e-04]
 [2.85166019e-04 1.24149799e-02 5.77620918e-06]
 [5.75134921e-04 5.77620918e-06 2.70156212e-02]]"
1769099858.8762286,13.50571460801142,-7.2377897654014145,-1.482889845318784,13.565396540473408,-7.677863466844063,-1.5601124753676965,-1.557111621406802,0.004111638695439401,0.13701562118716426,0.00012338427264976958,0.2701562118716424,"[[6.17680616e-03 2.85208898e-04 5.45015441e-04]
 [2.85208898e-04 1.24149803e-02 5.45449159e-06]
 [5.45015441e-04 5.45449159e-06 2.70156212e-02]]"
1769099858.8762465,13.50626890625098,-7.244067703480865,-1.4825734617374942,13.565476794525408,-7.6841653366940905,-1.5591273771575938,-1.5573208030481616,0.002475288738245096,0.13701562118716426,4.471792547882845e-05,0.2701562118716424,"[[6.18101453e-03 2.85253462e-04 5.22033848e-04]
 [2.85253462e-04 1.24149808e-02 5.30852827e-06]
 [5.22033848e-04 5.30852827e-06 2.70156212e-02]]"
1769099858.8762658,13.507116415753917,-7.253546708051492,-1.4806751602499426,13.565601016998919,-7.693681366414121,-1.5566031976545947,-1.554912349317124,0.0023167263529182414,0.13701562118716426,3.917232902206235e-05,0.2701562118716424,"[[6.18896617e-03 2.85343254e-04 5.68635233e-04]
 [2.85343254e-04 1.24149818e-02 6.06396496e-06]
 [5.68635233e-04 6.06396496e-06 2.70156212e-02]]"
1769099858.8762832,13.5076905734365,-7.259822859748182,-1.478460475181195,13.565697532584949,-7.6999830114474115,-1.554034409242206,-1.5530777770629145,0.0013107355229324824,0.13701562118716426,1.2538917797776144e-05,0.2701562118716424,"[[6.19322124e-03 2.85401826e-04 5.39267183e-04]
 [2.85401826e-04 1.24149826e-02 6.18939438e-06]
 [5.39267183e-04 6.18939438e-06 2.70156212e-02]]"
1769099858.8763025,13.508293424647174,-7.2662997103968765,-1.4775113244375129,13.565813205259301,-7.7064868592043405,-1.552741281747792,-1.551812007188295,0.001273251310228929,0.13701562118716426,1.183200050441808e-05,0.2701562118716424,"[[6.19764786e-03 2.85472366e-04 5.21820036e-04]
 [2.85472366e-04 1.24149836e-02 6.66702781e-06]
 [5.21820036e-04 6.66702781e-06 2.70156212e-02]]"
1769099858.9186382,13.509208806881727,-7.276001234167233,-1.4759294065312512,13.565980556322998,-7.716230010048781,-1.551563869459309,-1.5526566665131085,-0.0014973026715783266,0.13701562118716426,1.6362479481468195e-05,0.2701562118716424,"[[6.20588271e-03 2.85610004e-04 5.72952142e-04]
 [2.85610004e-04 1.24149858e-02 8.33473075e-06]
 [5.72952142e-04 8.33473075e-06 2.70156212e-02]]"
1769099858.9638731,13.509821197741683,-7.282426341028605,-1.4756130229499613,13.566080629777737,-7.722683417623615,-1.552438741511272,-1.5556569926037749,-0.004409506725755685,0.13701562118716426,0.0001419089983756256,0.2701562118716424,"[[6.21032654e-03 2.85692797e-04 5.45401165e-04]
 [2.85692797e-04 1.24149873e-02 8.53040654e-06]
 [5.45401165e-04 8.53040654e-06 2.70156212e-02]]"
1769099859.012447,13.510432245042285,-7.2889024224816135,-1.477827708018709,13.56618830547189,-7.729187359265099,-1.5552555942296276,-1.556882387540925,-0.002228960960905413,0.13701562118716426,3.626058782344018e-05,0.2701562118716424,"[[6.21476845e-03 2.85772509e-04 5.26293291e-04]
 [2.85772509e-04 1.24149887e-02 8.58022538e-06]
 [5.26293291e-04 8.58022538e-06 2.70156212e-02]]"
1769099859.137823,13.511318437440579,-7.298657478857398,-1.4825734617374944,13.566340557792664,-7.738981411584753,-1.559999788945296,-1.5599955772015317,5.7707468812395754e-06,0.13701562118716426,2.4304907191455336e-10,0.2701562118716424,"[[6.22310380e-03 2.85903668e-04 5.77223025e-04]
 [2.85903668e-04 1.24149908e-02 9.26355433e-06]
 [5.77223025e-04 9.26355433e-06 2.70156212e-02]]"
1769099859.1378708,13.511882023899133,-7.305087049815824,-1.4841553796436624,13.56641370782586,-7.745435209044116,-1.5614109009142305,-1.560949458064549,0.000632248786914813,0.13701562118716426,2.9174668194162117e-06,0.2701562118716424,"[[6.22755701e-03 2.85954685e-04 5.48534361e-04]
 [2.85954685e-04 1.24149913e-02 8.13487900e-06]
 [5.48534361e-04 8.13487900e-06 2.70156212e-02]]"
1769099859.1623316,13.512433404030256,-7.311517678402299,-1.486370064712504,13.566486195189329,-7.751888988816623,-1.563015601898766,-1.5613676920035848,0.0022578939794872803,0.13701562118716426,3.720805831067166e-05,0.2701562118716424,"[[6.23194876e-03 2.85999422e-04 5.27597929e-04]
 [2.85999422e-04 1.24149917e-02 7.13155458e-06]
 [5.27597929e-04 7.13155458e-06 2.70156212e-02]]"
1769099859.2259376,13.51324627543394,-7.321177529951018,-1.4873192154562798,13.566584501972068,-7.761582422563038,-1.562891939454344,-1.5599936679846493,0.003971084657892421,0.13701562118716426,0.00011509281367711572,0.2701562118716424,"[[6.24016716e-03 2.86075268e-04 5.76196521e-04]
 [2.86075268e-04 1.24149923e-02 6.69209983e-06]
 [5.76196521e-04 6.69209983e-06 2.70156212e-02]]"
1769099859.374303,13.513758519119094,-7.327230457536033,-1.4854209139687282,13.566657158387805,-7.767656531630497,-1.5597615563692044,-1.5564330113979932,0.0045606265687991865,0.13701562118716426,0.00015180250631148865,0.2701562118716424,"[[6.24416419e-03 2.86108297e-04 5.40303017e-04]
 [2.86108297e-04 1.24149926e-02 5.83091224e-06]
 [5.40303017e-04 5.83091224e-06 2.70156212e-02]]"
1769099859.374334,13.514305255357659,-7.333559869461239,-1.4838389960625602,13.566743305769712,-7.774008953058148,-1.5573453909069173,-1.5550916193116744,0.0030880191513620314,0.13701562118716426,6.959689848906081e-05,0.2701562118716424,"[[6.24841998e-03 2.86155109e-04 5.19592091e-04]
 [2.86155109e-04 1.24149931e-02 5.63787456e-06]
 [5.19592091e-04 5.63787456e-06 2.70156212e-02]]"
1769099859.3743427,13.515123603420001,-7.342761948869872,-1.480358776668653,13.56687200431139,-7.783246466011531,-1.5536516320067164,-1.553074741765664,0.0007904297473459997,0.13701562118716426,4.559912074813778e-06,0.2701562118716424,"[[6.25600712e-03 2.86252271e-04 5.61359819e-04]
 [2.86252271e-04 1.24149943e-02 6.56485226e-06]
 [5.61359819e-04 6.56485226e-06 2.70156212e-02]]"
1769099859.430301,13.515691179738324,-7.34898787063162,-1.479409625924971,13.566972522645974,-7.789497373069567,-1.5530401086953034,-1.553952230176561,-0.0012497489135265827,0.13701562118716426,1.139922830205868e-05,0.2701562118716424,"[[6.26018883e-03 2.86321153e-04 5.32953556e-04]
 [2.86321153e-04 1.24149954e-02 6.90458298e-06]
 [5.32953556e-04 6.90458298e-06 2.70156212e-02]]"
1769099859.5432653,13.516267323178834,-7.355263841616563,-1.4790932423437748,13.567078416291242,-7.795798825320546,-1.5530399088736002,-1.5538940989407994,-0.0011703738266921615,0.13701562118716426,9.997216976704662e-06,0.2701562118716424,"[[6.26436932e-03 2.86392398e-04 5.13218059e-04]
 [2.86392398e-04 1.24149965e-02 7.24562405e-06]
 [5.13218059e-04 7.24562405e-06 2.70156212e-02]]"
1769099859.5432878,13.517140989645542,-7.364715053897419,-1.478144091599999,13.567230726803043,-7.805289085106784,-1.5528706967163586,-1.5549777492566648,-0.0028869911268403214,0.13701562118716426,6.0830419876500564e-05,0.2701562118716424,"[[6.27222054e-03 2.86524586e-04 5.61685303e-04]
 [2.86524586e-04 1.24149987e-02 8.61103798e-06]
 [5.61685303e-04 8.61103798e-06 2.70156212e-02]]"
1769099859.551457,13.517731767808062,-7.371040507429213,-1.4771949408562233,13.567331678145944,-7.811641252733859,-1.5525739249476231,-1.5543363672736392,-0.0024148213010564135,0.13701562118716426,4.255983270746998e-05,0.2701562118716424,"[[6.27652171e-03 2.86600236e-04 5.35185321e-04]
 [2.86600236e-04 1.24150000e-02 8.53000904e-06]
 [5.35185321e-04 8.53000904e-06 2.70156212e-02]]"
1769099859.630768,13.5183380599779,-7.377466192433182,-1.4762457901124475,13.567449254761998,-7.818094406707062,-1.5516262536225722,-1.5516302503641572,-5.47616030988074e-06,0.13701562118716426,2.188679763641611e-10,0.2701562118716424,"[[6.28087981e-03 2.86678101e-04 5.17839693e-04]
 [2.86678101e-04 1.24150014e-02 8.54441293e-06]
 [5.17839693e-04 8.54441293e-06 2.70156212e-02]]"
1769099859.6523252,13.519241872596051,-7.386761992363949,-1.4715000363936621,13.567621513403653,-7.827432451624937,-1.5472060005929886,-1.5480853609245526,-0.0012048610207657797,0.13701562118716426,1.0595069867090106e-05,0.2701562118716424,"[[6.28857811e-03 2.86820552e-04 5.62059706e-04]
 [2.86820552e-04 1.24150040e-02 9.76606744e-06]
 [5.62059706e-04 9.76606744e-06 2.70156212e-02]]"
1769099859.71817,13.519862578415868,-7.392855642182369,-1.4670706662562605,13.567761299341623,-7.83355602172606,-1.5430155589338745,-1.5436610390598986,-0.000884408604311604,0.13701562118716426,5.7086817736784775e-06,0.2701562118716424,"[[6.29261201e-03 2.86912885e-04 5.30953600e-04]
 [2.86912885e-04 1.24150061e-02 9.97647655e-06]
 [5.30953600e-04 9.97647655e-06 2.70156212e-02]]"
1769099859.7578135,13.520901818464878,-7.402570123971865,-1.4613757617936993,13.568002437838985,-7.84332283547102,-1.5387291343203482,-1.5425342301254759,-0.005213575654162472,0.13701562118716426,0.0001983815485136962,0.2701562118716424,"[[6.30094906e-03 2.87125609e-04 5.80074258e-04]
 [2.87125609e-04 1.24150113e-02 1.26321405e-05]
 [5.80074258e-04 1.26321405e-05 2.70156212e-02]]"
1769099859.818137,13.52161754926656,-7.40901000677077,-1.4588446931437555,13.568193398236664,-7.849799445609905,-1.5370209293664883,-1.5392439467566956,-0.003045881086291225,0.13701562118716426,6.771046623328906e-05,0.2701562118716424,"[[6.30543484e-03 2.87263734e-04 5.51056106e-04]
 [2.87263734e-04 1.24150153e-02 1.33156338e-05]
 [5.51056106e-04 1.33156338e-05 2.70156212e-02]]"
1769099859.8798592,13.522351414640822,-7.415473322591773,-1.4566300080750079,13.568406362635315,-7.856300759521212,-1.535147402936949,-1.5360690641931067,-0.001262819895366141,0.13701562118716426,1.1638921710643204e-05,0.2701562118716424,"[[6.30988750e-03 2.87407831e-04 5.30368976e-04]
 [2.87407831e-04 1.24150197e-02 1.40494486e-05]
 [5.30368976e-04 1.40494486e-05 2.70156212e-02]]"
1769099859.941344,13.523471270222181,-7.425025956827053,-1.4515678707749327,13.56872572487069,-7.865913401067525,-1.5311834313223365,-1.534150194138257,-0.00406492850138318,0.13701562118716426,0.00012059678727278769,0.2701562118716424,"[[6.31802378e-03 2.87679291e-04 5.76607082e-04]
 [2.87679291e-04 1.24150286e-02 1.70129710e-05]
 [5.76607082e-04 1.70129710e-05 2.70156212e-02]]"
1769099859.9513152,13.524235912842784,-7.431332753053581,-1.448720418543699,13.568984253496621,-7.872261178837215,-1.5279928687354758,-1.5270659347961744,0.0012700442949284962,0.13701562118716426,1.1772471613853688e-05,0.2701562118716424,"[[6.32234841e-03 2.87845506e-04 5.45997747e-04]
 [2.87845506e-04 1.24150347e-02 1.73775404e-05]
 [5.45997747e-04 1.73775404e-05 2.70156212e-02]]"
1769099860.0110006,13.52503291004453,-7.437712068681166,-1.4442910484062037,13.56925162774945,-7.87868447102572,-1.5239607300480644,-1.5250338754859742,-0.001470376887993785,0.13701562118716426,1.5779282493584947e-05,0.2701562118716424,"[[6.32669840e-03 2.88024776e-04 5.25137044e-04]
 [2.88024776e-04 1.24150418e-02 1.81070032e-05]
 [5.25137044e-04 1.81070032e-05 2.70156212e-02]]"
1769099860.0702538,13.52630186641458,-7.447348146448267,-1.4354323081312128,13.569685539980894,-7.888393932390563,-1.5160953169483955,-1.518778852016737,-0.0036768622436633702,0.13701562118716426,9.866988772331117e-05,0.2701562118716424,"[[6.33491630e-03 2.88384172e-04 5.74695153e-04]
 [2.88384172e-04 1.24150571e-02 2.21874496e-05]
 [5.74695153e-04 2.21874496e-05 2.70156212e-02]]"
1769099860.130799,13.527157176329121,-7.453489986237085,-1.4294210200874555,13.570020054101736,-7.894585966538625,-1.5103097315017886,-1.5109194810883457,-0.000835452183707508,0.13701562118716426,5.094166236039596e-06,0.2701562118716424,"[[6.33905094e-03 2.88603360e-04 5.41523391e-04]
 [2.88603360e-04 1.24150681e-02 2.28782524e-05]
 [5.41523391e-04 2.28782524e-05 2.70156212e-02]]"
1769099860.1921368,13.52807852447406,-7.459826951935456,-1.4234097320436983,13.57040362539416,-7.900978024111392,-1.504481123462753,-1.5049746448433563,-0.0006762013853249815,0.13701562118716426,3.337198412514e-06,0.2701562118716424,"[[6.34335457e-03 2.88852295e-04 5.21257610e-04]
 [2.88852295e-04 1.24150818e-02 2.43299941e-05]
 [5.21257610e-04 2.43299941e-05 2.70156212e-02]]"
1769099860.8084767,13.532571740208889,-7.488174926883347,-1.4037939500062586,13.572265902702524,-7.929619576358483,-1.4860009373776364,-1.4890688203845999,-0.004203478959286411,0.13701562118716426,0.00012895781669323145,0.2701562118716424,"[[6.38313078e-03 2.91296528e-04 9.45121565e-04]
 [2.91296528e-04 1.24152302e-02 5.52592821e-05]
 [9.45121565e-04 5.52592821e-05 2.70156212e-02]]"
1769099860.8084939,13.534200047894362,-7.497705502813345,-1.3993645798686694,13.57305077130528,-7.939255702519351,-1.4826159288713008,-1.4854373366925366,-0.003865769452489509,0.13701562118716426,0.00010906912168348453,0.2701562118716424,"[[6.39324432e-03 2.92135196e-04 8.79745322e-04]
 [2.92135196e-04 1.24152951e-02 5.64766021e-05]
 [8.79745322e-04 5.64766021e-05 2.70156212e-02]]"
1769099860.808502,13.535315511160585,-7.504088299233254,-1.3962007440562396,13.573606801263203,-7.945711058455302,-1.4799647039554062,-1.4813495541351274,-0.0018974610762563238,0.13701562118716426,2.6276993124672205e-05,0.2701562118716424,"[[6.39761644e-03 2.92548127e-04 7.69338464e-04]
 [2.92548127e-04 1.24153307e-02 5.24702712e-05]
 [7.69338464e-04 5.24702712e-05 2.70156212e-02]]"
1769099860.8085086,13.536463450457425,-7.510542473421898,-1.393353291825006,13.574191148082418,-7.952240247157225,-1.4775195596118424,-1.4786064193612318,-0.0014891676370591966,0.13701562118716426,1.6185163648130215e-05,0.2701562118716424,"[[6.40228557e-03 2.92979980e-04 6.90219423e-04]
 [2.92979980e-04 1.24153683e-02 5.00194384e-05]
 [6.90219423e-04 5.00194384e-05 2.70156212e-02]]"
1769099860.8085155,13.538230428021494,-7.520254194930669,-1.3882911545249308,13.57511031099165,-7.96206852352305,-1.472467225351942,-1.4724937088739263,-3.628656215903803e-05,0.13701562118716426,9.609959666738216e-09,0.2701562118716424,"[[6.41179582e-03 2.93828140e-04 6.97537894e-04]
 [2.93828140e-04 1.24154422e-02 5.46346707e-05]
 [6.97537894e-04 5.46346707e-05 2.70156212e-02]]"
1769099860.808522,13.539411233241587,-7.526573733794238,-1.3838617843874355,13.575747111774138,-7.968465916636517,-1.4677967384796244,-1.4671453466426403,0.0008925085718063386,0.13701562118716426,5.813727981130473e-06,0.2701562118716424,"[[6.41629812e-03 2.94271636e-04 6.35241478e-04]
 [2.94271636e-04 1.24154845e-02 5.23189045e-05]
 [6.35241478e-04 5.23189045e-05 2.70156212e-02]]"
1769099860.8085284,13.540614264558009,-7.5328633123168895,-1.37974879783123,13.57640125850419,-7.974835952296453,-1.4638788988497535,-1.4644061003935231,-0.0007223484701042172,0.13701562118716426,3.8082322857854155e-06,0.2701562118716424,"[[6.42072988e-03 2.94723354e-04 5.89218920e-04]
 [2.94723354e-04 1.24155292e-02 5.11664790e-05]
 [5.89218920e-04 5.11664790e-05 2.70156212e-02]]"
1769099860.808535,13.542464104367617,-7.542275999056606,-1.3737375097874727,13.577421953317884,-7.984374203478873,-1.4579980525460838,-1.4583504490098043,-0.00048283820380801146,0.13701562118716426,1.701504755710197e-06,0.2701562118716424,"[[6.42919283e-03 2.95591129e-04 6.18099739e-04]
 [2.95591129e-04 1.24156169e-02 5.75276080e-05]
 [6.18099739e-04 5.75276080e-05 2.70156212e-02]]"
1769099860.8085418,13.543708637313372,-7.5484284305657,-1.3686753724874914,13.578113309151602,-7.990612842121845,-1.4536504444839293,-1.4555807896055577,-0.0026448743594551516,0.13701562118716426,5.105520317094055e-05,0.2701562118716424,"[[6.43343833e-03 2.96065858e-04 5.74095476e-04]
 [2.96065858e-04 1.24156689e-02 5.59171448e-05]
 [5.74095476e-04 5.59171448e-05 2.70156212e-02]]"
1769099860.8085485,13.545648599179994,-7.557745408238997,-1.3623477008624443,13.579197748130213,-8.000067322964227,-1.448566492463886,-1.451926478235069,-0.004603705376186706,0.13701562118716426,0.0001546838455870597,0.2701562118716424,"[[6.44168288e-03 2.96996544e-04 6.05358796e-04]
 [2.96996544e-04 1.24157727e-02 6.27423598e-05]
 [6.05358796e-04 6.27423598e-05 2.70156212e-02]]"
1769099860.852218,13.546986299725829,-7.563981839018433,-1.356652796399977,13.57996132812256,-8.006399549775075,-1.4435437299431844,-1.4453595631514586,-0.002487975150039956,0.13701562118716426,4.5177478988039856e-05,0.2701562118716424,"[[6.44603098e-03 2.97522954e-04 5.66641048e-04]
 [2.97522954e-04 1.24158355e-02 6.11257389e-05]
 [5.66641048e-04 6.11257389e-05 2.70156212e-02]]"
1769099860.9151013,13.548372378428072,-7.570259544643533,-1.35032512477493,13.580762177435929,-8.012778174791283,-1.4379695070023528,-1.4400049954260266,-0.0027889371078893,0.13701562118716426,5.676849197462602e-05,0.2701562118716424,"[[6.45037149e-03 2.98067107e-04 5.39294589e-04]
 [2.98067107e-04 1.24159027e-02 6.06992915e-05]
 [5.39294589e-04 6.06992915e-05 2.70156212e-02]]"
1769099860.9537017,13.550414250628771,-7.579217539510575,-1.3430483024062008,13.58194604210938,-8.021888947307705,-1.43224498111718,-1.4364386064941725,-0.005745921860548897,0.13701562118716426,0.00024096243728614084,0.2701562118716424,"[[6.45793340e-03 2.99039145e-04 5.73162206e-04]
 [2.99039145e-04 1.24160265e-02 6.82928326e-05]
 [5.73162206e-04 6.82928326e-05 2.70156212e-02]]"
1769099861.0017912,13.551878824820994,-7.58545140180469,-1.3370370143624435,13.58281703016727,-8.028232845639758,-1.4269001201280636,-1.4287005142137688,-0.0024668211403460205,0.13701562118716426,4.441250191571666e-05,0.2701562118716424,"[[6.46224495e-03 2.99629799e-04 5.43369958e-04]
 [2.99629799e-04 1.24161064e-02 6.72808193e-05]
 [5.43369958e-04 6.72808193e-05 2.70156212e-02]]"
1769099861.0651295,13.55339367490162,-7.591751365618002,-1.3326076442249482,13.583730568140325,-8.034647428787002,-1.4232780118515445,-1.4254588799150425,-0.002988129924474281,0.13701562118716426,6.516717121868685e-05,0.2701562118716424,"[[6.46657669e-03 3.00243918e-04 5.23012975e-04]
 [3.00243918e-04 1.24161925e-02 6.74250299e-05]
 [5.23012975e-04 6.74250299e-05 2.70156212e-02]]"
1769099861.1077464,13.555653337599914,-7.600943893194041,-1.326912739762481,13.585107632760463,-8.044012749222865,-1.4182658942115967,-1.4201104852264743,-0.002527377837397094,0.13701562118716426,4.6619784500633355e-05,0.2701562118716424,"[[6.47434496e-03 3.01360179e-04 5.66337317e-04]
 [3.01360179e-04 1.24163519e-02 7.66437963e-05]
 [5.66337317e-04 7.66437963e-05 2.70156212e-02]]"
1769099861.1544185,13.557206515508614,-7.6071562809613535,-1.3246980546937333,13.586075527721038,-8.050342712860358,-1.4163055586309237,-1.4169926995728215,-0.0009414904299724913,0.13701562118716426,6.469366208389863e-06,0.2701562118716424,"[[6.47862838e-03 3.02008773e-04 5.38132881e-04]
 [3.02008773e-04 1.24164493e-02 7.51220575e-05]
 [5.38132881e-04 7.51220575e-05 2.70156212e-02]]"
1769099861.215014,13.55879500933759,-7.613438082915546,-1.3215342188812098,13.587069576064854,-8.056745508427573,-1.4132980349833004,-1.413720322006689,-0.000578599188288731,0.13701562118716426,2.443349289575316e-06,0.2701562118716424,"[[6.48293589e-03 3.02669061e-04 5.18989536e-04]
 [3.02669061e-04 1.24165500e-02 7.44864086e-05]
 [5.18989536e-04 7.44864086e-05 2.70156212e-02]]"
